clock,net.if.in[ens160],net.if.out[ens160],"proc.num[,,run]",proc.num[],system.cpu.intr,"system.cpu.load[percpu,avg1]","system.cpu.load[percpu,avg15]","system.cpu.load[percpu,avg5]",system.cpu.switches,"system.cpu.util[,idle]","system.cpu.util[,interrupt]","system.cpu.util[,iowait]","system.cpu.util[,nice]","system.cpu.util[,softirq]","system.cpu.util[,steal]","system.cpu.util[,system]","system.cpu.util[,user]","system.swap.size[,free]","system.swap.size[,pfree]","system.swap.size[,total]","vfs.fs.inode[/,pfree]","vfs.fs.inode[/boot,pfree]","vfs.fs.inode[/var/lib/docker/aufs,pfree]","vfs.fs.inode[/var/lib/kubelet,pfree]","vfs.fs.inode[/var/lib/rancher/volumes,pfree]","vfs.fs.size[/,pfree]","vfs.fs.size[/,total]","vfs.fs.size[/,used]","vfs.fs.size[/boot,free]","vfs.fs.size[/boot,pfree]","vfs.fs.size[/boot,total]","vfs.fs.size[/boot,used]","vfs.fs.size[/var/lib/docker/aufs,pfree]","vfs.fs.size[/var/lib/docker/aufs,total]","vfs.fs.size[/var/lib/docker/aufs,used]","vfs.fs.size[/var/lib/kubelet,free]","vfs.fs.size[/var/lib/kubelet,pfree]","vfs.fs.size[/var/lib/kubelet,total]","vfs.fs.size[/var/lib/kubelet,used]","vfs.fs.size[/var/lib/rancher/volumes,free]","vfs.fs.size[/var/lib/rancher/volumes,pfree]","vfs.fs.size[/var/lib/rancher/volumes,total]","vfs.fs.size[/var/lib/rancher/volumes,used]",vm.memory.size[available],vm.memory.size[total],normal,cpu,mem,io
1529578692,3112520,1499728,2,206,2540,0.0600,1.4100,0.5900,3047,90.1265,0.0000,0.5025,0.0173,2.9447,0.0000,2.2353,4.1241,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.8069,79680208896,6950793216,408983552,87.2071,494512128,59996160,90.8069,79680208896,6950793216,68658225152,90.8069,79680208896,6950785024,68658225152,90.8069,79680208896,6950785024,6611464192,8371621888,1,0,0,0
1529578697,3162472,1540592,2,206,2519,0.0600,1.4100,0.5800,2708,90.2790,0.0000,0.5198,0.0173,2.9631,0.0000,2.2345,4.0541,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.8069,79680208896,6950809600,408983552,87.2071,494512128,59996160,90.8069,79680208896,6950809600,68658208768,90.8069,79680208896,6950801408,68658216960,90.8069,79680208896,6950793216,6611406848,8371621888,1,0,0,0
1529578702,3118352,1504976,3,206,2517,0.0500,1.4000,0.5700,3138,90.2355,0.0000,0.5195,0.0173,2.9768,0.0000,2.2007,4.0693,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.8069,79680208896,6950817792,408983552,87.2071,494512128,59996160,90.8069,79680208896,6950830080,68658192384,90.8069,79680208896,6950817792,68658192384,90.8069,79680208896,6950817792,6611529728,8371621888,1,0,0,0
1529578707,3171320,1949120,2,206,2452,0.0500,1.3900,0.5600,2880,90.2304,0.0000,0.5192,0.0173,2.9952,0.0000,2.2326,4.0498,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.8069,79680208896,6950838272,408983552,87.2071,494512128,59996160,90.8069,79680208896,6950842368,68658180096,90.8069,79680208896,6950830080,68658180096,90.8069,79680208896,6950830080,6611419136,8371621888,1,0,0,0
1529578712,3119728,1537576,2,206,2635,0.0400,1.3800,0.5500,3088,90.2219,0.0000,0.4853,0.0173,2.8953,0.0000,2.2361,4.0901,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.8068,79680208896,6950854656,408983552,87.2071,494512128,59996160,90.8068,79680208896,6950862848,68658155520,90.8068,79680208896,6950854656,68658155520,90.8068,79680208896,6950854656,6611570688,8371621888,1,0,0,0
1529578717,3163416,1527856,2,206,2508,0.0400,1.3700,0.5400,3035,90.1509,0.0000,0.4683,0.0173,2.8958,0.0000,2.2026,4.2144,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.8068,79680208896,6950866944,408983552,87.2071,494512128,59996160,90.8068,79680208896,6950879232,68658143232,90.8068,79680208896,6950866944,68658143232,90.8068,79680208896,6950866944,6611566592,8371621888,1,0,0,0
1529578722,3121816,1500464,2,206,2549,0.0400,1.3700,0.5300,2972,90.2083,0.0000,0.4859,0.0174,2.8125,0.0000,2.1848,4.2513,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.8068,79680208896,6950887424,408983552,87.2071,494512128,59996160,90.8068,79680208896,6950891520,68658122752,90.8068,79680208896,6950887424,68658130944,90.8068,79680208896,6950879232,6611816448,8371621888,1,0,0,0
1529578727,3163072,1946656,2,206,2497,0.0300,1.3600,0.5200,2773,90.3114,0.0000,0.4864,0.0174,2.7304,0.0000,2.1879,4.2738,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.8068,79680208896,6950899712,408983552,87.2071,494512128,59996160,90.8068,79680208896,6950912000,68658110464,90.8068,79680208896,6950899712,68658118656,90.8068,79680208896,6950891520,6611767296,8371621888,1,0,0,0
1529578732,3111000,1502184,2,206,2596,0.0300,1.3500,0.5100,3008,90.6032,0.0000,0.5229,0.0000,2.6660,0.0000,2.1955,4.1834,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.8068,79680208896,6950920192,408983552,87.2071,494512128,59996160,90.8067,79680208896,6950928384,68658089984,90.8068,79680208896,6950920192,68658094080,90.8068,79680208896,6950916096,6611927040,8371621888,1,0,0,0
1529578737,3189760,1518424,2,206,2506,0.0300,1.3400,0.5000,3139,90.7853,0.0000,0.3838,0.0000,2.5650,0.0000,2.1458,4.1521,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.8067,79680208896,6950936576,408983552,87.2071,494512128,59996160,90.8067,79680208896,6950936576,68658081792,90.8067,79680208896,6950928384,68658081792,90.8067,79680208896,6950928384,6611808256,8371621888,1,0,0,0
1529578742,3113056,1534184,2,206,2563,0.1100,1.3400,0.5100,2874,90.7759,0.0000,0.3664,0.0000,2.5646,0.0000,2.1291,4.1347,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.8067,79680208896,6950952960,408983552,87.2071,494512128,59996160,90.8067,79680208896,6950961152,68658061312,90.8067,79680208896,6950948864,68658065408,90.8067,79680208896,6950944768,6611812352,8371621888,1,0,0,0
1529578747,3168024,1955856,2,206,2481,0.1000,1.3400,0.5000,2951,90.7443,0.0000,0.3662,0.0000,2.5972,0.0000,2.1625,4.0802,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.8067,79680208896,6950965248,408983552,87.2071,494512128,59996160,90.8067,79680208896,6950973440,68658044928,90.8067,79680208896,6950965248,68658044928,90.8067,79680208896,6950965248,6611877888,8371621888,1,0,0,0
1529578752,3113816,1509528,2,206,2545,0.0900,1.3300,0.4900,3047,90.9027,0.0000,0.3665,0.0000,2.6362,0.0000,2.1102,4.1536,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.8067,79680208896,6950985728,408983552,87.2071,494512128,59996160,90.8067,79680208896,6950989824,68658028544,90.8067,79680208896,6950981632,68658036736,90.8067,79680208896,6950973440,6611890176,8371621888,1,0,0,0
1529578757,3165024,1545416,2,206,2547,0.0800,1.3200,0.4900,2843,90.7375,0.0000,0.3845,0.0000,2.6389,0.0000,2.0444,4.1594,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.8067,79680208896,6950998016,408983552,87.2071,494512128,59996160,90.8066,79680208896,6951002112,68658020352,90.8067,79680208896,6950989824,68658020352,90.8067,79680208896,6950989824,6611681280,8371621888,1,0,0,0
1529578762,3118032,1494688,5,206,2535,0.0700,1.3100,0.4800,3017,90.7184,0.0000,0.3847,0.0000,2.6587,0.0000,2.0619,4.1441,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.8066,79680208896,6951010304,408983552,87.2071,494512128,59996160,90.8066,79680208896,6951018496,68657999872,90.8066,79680208896,6951010304,68657999872,90.8066,79680208896,6951010304,6611894272,8371621888,1,0,0,0
1529578767,3172192,1946256,4,206,2489,0.1500,1.3100,0.4900,2913,90.6867,0.0000,0.3845,0.0000,2.6748,0.0000,2.0801,4.1594,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.8066,79680208896,6951030784,408983552,87.2071,494512128,59996160,90.8066,79680208896,6951034880,68657991680,90.8066,79680208896,6951018496,68657991680,90.8066,79680208896,6951018496,6611795968,8371621888,1,0,0,0
1529578772,3118512,1531608,2,203,2592,0.1400,1.3000,0.4800,3011,90.7184,0.0000,0.3845,0.0000,2.6578,0.0000,2.0979,4.1426,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.8066,79680208896,6951043072,408983552,87.2071,494512128,59996160,90.8066,79680208896,6951055360,68657967104,90.8066,79680208896,6951043072,68657967104,90.8066,79680208896,6951043072,6611902464,8371621888,1,0,0,0
1529578777,3162504,1512432,2,203,2501,0.1300,1.3000,0.4700,2957,90.8518,0.0000,0.4546,0.0000,2.6412,0.0000,2.1492,4.0042,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.8066,79680208896,6951067648,408983552,87.2071,494512128,59996160,90.8066,79680208896,6951067648,68657954816,90.8066,79680208896,6951055360,68657954816,90.8066,79680208896,6951055360,6611861504,8371621888,1,0,0,0
1529578782,3114768,1511832,4,203,2531,0.1200,1.2900,0.4600,2761,90.8392,0.0000,0.4198,0.0000,2.6569,0.0000,2.1693,3.8832,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.8065,79680208896,6951079936,408983552,87.2071,494512128,59996160,90.8065,79680208896,6951079936,68657934336,90.8066,79680208896,6951075840,68657934336,90.8066,79680208896,6951075840,6611935232,8371621888,1,0,0,0
1529578787,3168248,1978360,5,203,2514,0.1100,1.2800,0.4500,3147,90.8392,0.0000,0.4368,0.0000,2.7603,0.0000,2.2016,3.9308,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.8065,79680208896,6951092224,408983552,87.2071,494512128,59996160,90.8065,79680208896,6951092224,68657917952,90.8065,79680208896,6951092224,68657926144,90.8065,79680208896,6951084032,6610743296,8371621888,1,0,0,0
1529578792,3118696,1513656,2,203,2561,0.1000,1.2700,0.4500,3174,90.8281,0.0000,0.4016,0.0000,2.7589,0.0000,2.1834,3.8589,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.8065,79680208896,6951108608,408983552,87.2071,494512128,59996160,90.8065,79680208896,6951120896,68657901568,90.8065,79680208896,6951108608,68657901568,90.8065,79680208896,6951108608,6611972096,8371621888,1,0,0,0
1529578797,3163528,1512280,3,203,2531,0.0900,1.2700,0.4400,2909,90.7265,0.0000,0.4017,0.0000,2.7773,0.0000,2.1838,3.8777,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.8065,79680208896,6951133184,408983552,87.2071,494512128,59996160,90.8065,79680208896,6951137280,68657885184,90.8065,79680208896,6951124992,68657889280,90.8065,79680208896,6951120896,6612205568,8371621888,1,0,0,0
1529578802,3116816,1525232,2,203,2557,0.0800,1.2600,0.4300,2937,90.7725,0.0000,0.4190,0.0000,2.7424,0.0000,2.1997,3.9630,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.8065,79680208896,6951149568,408983552,87.2071,494512128,59996160,90.8064,79680208896,6951157760,68657860608,90.8065,79680208896,6951149568,68657864704,90.8065,79680208896,6951145472,6612176896,8371621888,1,0,0,0
1529578807,3156920,1951800,2,203,2472,0.0800,1.2500,0.4200,2923,90.8042,0.0000,0.4194,0.0000,2.6753,0.0000,2.1675,3.8972,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.8064,79680208896,6951157760,408983552,87.2071,494512128,59996160,90.8064,79680208896,6951174144,68657852416,90.8064,79680208896,6951157760,68657852416,90.8064,79680208896,6951157760,6612213760,8371621888,1,0,0,0
1529578812,3120120,1509384,2,203,2546,0.0700,1.2500,0.4200,2987,90.8106,0.0000,0.4368,0.0000,2.6904,0.0000,2.2723,3.8092,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.8064,79680208896,6951182336,408983552,87.2071,494512128,59996160,90.8064,79680208896,6951182336,68657827840,90.8064,79680208896,6951182336,68657827840,90.8064,79680208896,6951182336,6612271104,8371621888,1,0,0,0
1529578817,3159608,1520672,2,203,2537,0.0600,1.2400,0.4100,2792,90.9186,0.0000,0.3843,0.0000,2.6371,0.0000,2.2719,3.8079,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.8064,79680208896,6951190528,408983552,87.2071,494512128,59996160,90.8064,79680208896,6951202816,68657819648,90.8064,79680208896,6951190528,68657819648,90.8064,79680208896,6951190528,6612258816,8371621888,1,0,0,0
1529578822,3115904,1493904,4,203,2527,0.1400,1.2400,0.4200,3056,91.1348,0.0000,0.4019,0.0000,2.5179,0.0000,2.2191,3.8065,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.8064,79680208896,6951211008,408983552,87.2071,494512128,59996160,90.8064,79680208896,6951215104,68657807360,90.8064,79680208896,6951202816,68657807360,90.8064,79680208896,6951202816,6612164608,8371621888,1,0,0,0
1529578827,3170720,1938000,5,203,2469,0.1300,1.2300,0.4100,2798,91.0998,0.0000,0.4022,0.0000,2.4484,0.0000,2.2028,3.8125,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.8063,79680208896,6951227392,408983552,87.2071,494512128,59996160,90.8063,79680208896,6951227392,68657782784,90.8063,79680208896,6951227392,68657795072,90.8064,79680208896,6951215104,6612185088,8371621888,1,0,0,0
1529578832,3121488,1555512,2,203,2544,0.1200,1.2200,0.4100,3009,91.1076,0.0000,0.4547,0.0000,2.4991,0.0000,2.1507,3.8125,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.8063,79680208896,6951239680,408983552,87.2071,494512128,59996160,90.8063,79680208896,6951251968,68657774592,90.8063,79680208896,6951235584,68657774592,90.8063,79680208896,6951235584,6612201472,8371621888,1,0,0,0
1529578837,3166056,1512480,2,203,2561,0.1100,1.2200,0.4000,3163,91.1410,0.0000,0.4020,0.0000,2.4987,0.0000,2.0975,3.8448,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.8063,79680208896,6951260160,408983552,87.2071,494512128,59996160,90.8063,79680208896,6951264256,68657758208,90.8063,79680208896,6951251968,68657758208,90.8063,79680208896,6951251968,6612197376,8371621888,1,0,0,0
1529578842,3112896,1501496,2,203,2533,0.1000,1.2100,0.3900,3048,91.1266,0.0000,0.4017,0.0000,2.4633,0.0000,2.0793,3.9644,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.8063,79680208896,6951272448,408983552,87.2071,494512128,59996160,90.8063,79680208896,6951280640,68657737728,90.8063,79680208896,6951272448,68657737728,90.8063,79680208896,6951272448,6612287488,8371621888,1,0,0,0
1529578847,3171256,1963848,5,203,2535,0.0900,1.2000,0.3800,2794,91.0820,0.0000,0.3843,0.0000,2.4088,0.0000,2.0782,3.9127,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.8063,79680208896,6951288832,408983552,87.2071,494512128,59996160,90.8063,79680208896,6951297024,68657721344,90.8063,79680208896,6951288832,68657729536,90.8063,79680208896,6951280640,6614253568,8371621888,1,0,0,0
1529578852,3121304,1506968,5,203,2533,0.0800,1.2000,0.3800,3212,90.9979,0.0000,0.3842,0.0000,2.4263,0.0000,2.0782,3.9993,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.8062,79680208896,6951305216,408983552,87.2071,494512128,59996160,90.8062,79680208896,6951309312,68657713152,90.8063,79680208896,6951297024,68657713152,90.8063,79680208896,6951297024,6607863808,8371621888,1,0,0,0
1529578857,3164784,1515024,2,203,2576,0.1600,1.2000,0.3900,2958,90.8869,0.0000,0.4008,0.0000,2.5788,0.0000,2.1444,3.9909,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.8062,79680208896,6951321600,408983552,87.2071,494512128,59996160,90.8062,79680208896,6951329792,68657700864,90.8062,79680208896,6951309312,68657700864,90.8062,79680208896,6951309312,6614487040,8371621888,1,0,0,0
1529578862,3114936,1522040,2,203,2529,0.1400,1.1900,0.3800,2844,90.7001,0.0000,0.3835,0.0000,2.6146,0.0000,2.1265,3.9742,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.8062,79680208896,6951346176,408983552,87.2071,494512128,59996160,90.8062,79680208896,6951346176,68657672192,90.8062,79680208896,6951337984,68657672192,90.8062,79680208896,6951337984,6614388736,8371621888,1,0,0,0
1529578867,3168360,1935304,2,203,2487,0.1300,1.1800,0.3800,3025,90.4050,0.0000,0.3829,0.0000,2.8154,0.0000,2.1766,4.1253,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.8062,79680208896,6951358464,408983552,87.2071,494512128,59996160,90.8062,79680208896,6951362560,68657659904,90.8062,79680208896,6951350272,68657664000,90.8062,79680208896,6951346176,6614528000,8371621888,1,0,0,0
1529578872,3114776,1504968,2,203,2538,0.1200,1.1800,0.3700,3062,90.0503,0.0000,0.3994,0.0174,2.9846,0.0000,2.1724,4.2723,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.8062,79680208896,6951370752,408983552,87.2071,494512128,59996160,90.8062,79680208896,6951370752,68657639424,90.8062,79680208896,6951370752,68657639424,90.8062,79680208896,6951370752,6614679552,8371621888,1,0,0,0
1529578877,3167368,1553408,2,203,2610,0.1100,1.1700,0.3600,3049,89.9359,0.0000,0.3986,0.0173,3.0839,0.0000,2.1841,4.3328,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.8061,79680208896,6951383040,408983552,87.2071,494512128,59996160,90.8061,79680208896,6951383040,68657627136,90.8061,79680208896,6951383040,68657627136,90.8061,79680208896,6951383040,6614691840,8371621888,1,0,0,0
1529578882,3121160,1514984,2,203,2552,0.1000,1.1600,0.3600,2885,89.6021,0.0000,0.3807,0.0173,3.2186,0.0000,2.2507,4.3779,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.8061,79680208896,6951399424,408983552,87.2071,494512128,59996160,90.8061,79680208896,6951407616,68657614848,90.8061,79680208896,6951395328,68657614848,90.8061,79680208896,6951395328,6614704128,8371621888,1,0,0,0
1529578887,3166688,1957688,2,203,2508,0.0900,1.1600,0.3500,3196,88.9904,0.0000,0.3626,0.0172,3.5166,0.0000,2.2998,4.5925,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.8061,79680208896,6951415808,408983552,87.2071,494512128,59996160,90.8061,79680208896,6951419904,68657602560,90.8061,79680208896,6951407616,68657602560,90.8061,79680208896,6951407616,6614589440,8371621888,1,0,0,0
1529578892,3126792,1519800,3,203,2583,0.0900,1.1500,0.3400,3004,88.6669,0.0000,0.3617,0.0172,3.7528,0.0000,2.3949,4.7193,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.8061,79680208896,6951432192,408983552,87.2071,494512128,59996160,90.8061,79680208896,6951444480,68657577984,90.8061,79680208896,6951432192,68657582080,90.8061,79680208896,6951428096,6614581248,8371621888,1,0,0,0
1529578897,3160144,1523080,2,203,2539,0.0800,1.1400,0.3400,2982,88.3433,0.0000,0.3440,0.0172,3.9003,0.0000,2.4613,4.7988,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.8061,79680208896,6951444480,408983552,87.2071,494512128,59996160,90.8061,79680208896,6951452672,68657565696,90.8061,79680208896,6951444480,68657565696,90.8061,79680208896,6951444480,6614564864,8371621888,1,0,0,0
1529578902,3116008,1520424,5,203,2549,0.0700,1.1400,0.3300,3085,87.9706,0.0000,0.3429,0.0171,4.1588,0.0000,2.5206,4.8689,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.8060,79680208896,6951469056,408983552,87.2071,494512128,59996160,90.8060,79680208896,6951477248,68657545216,90.8060,79680208896,6951464960,68657549312,90.8060,79680208896,6951460864,6614614016,8371621888,1,0,0,0
1529578907,3159848,1962272,3,203,2588,0.1500,1.1400,0.3400,2885,87.6215,0.0000,0.3758,0.0171,4.3515,0.0000,2.4816,5.0905,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.8060,79680208896,6951477248,408983552,87.2071,494512128,59996160,90.8060,79680208896,6951489536,68657532928,90.8060,79680208896,6951477248,68657532928,90.8060,79680208896,6951477248,6614343680,8371621888,1,0,0,0
1529578912,3119424,1508712,2,203,2536,0.1300,1.1300,0.3400,3216,87.3958,0.0000,0.3918,0.0170,4.4959,0.0000,2.5396,5.1099,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.8060,79680208896,6951501824,408983552,87.2071,494512128,59996160,90.8060,79680208896,6951505920,68657520640,90.8060,79680208896,6951489536,68657520640,90.8060,79680208896,6951489536,6614564864,8371621888,1,0,0,0
1529578917,3169816,1527936,4,203,2590,0.1200,1.1200,0.3300,2989,87.1756,0.0000,0.3906,0.0170,4.6472,0.0000,2.5166,5.1970,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.8060,79680208896,6951518208,408983552,87.2071,494512128,59996160,90.8060,79680208896,6951518208,68657500160,90.8060,79680208896,6951510016,68657500160,90.8060,79680208896,6951510016,6614589440,8371621888,1,0,0,0
1529578922,3113624,1522176,5,203,2494,0.1100,1.1200,0.3300,2956,87.1170,0.0000,0.3898,0.0339,4.7063,0.0000,2.5937,5.2195,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.8059,79680208896,6951530496,408983552,87.2071,494512128,59996160,90.8059,79680208896,6951542784,68657479680,90.8059,79680208896,6951530496,68657479680,90.8059,79680208896,6951530496,6614491136,8371621888,1,0,0,0
1529578927,3165736,2052480,3,203,2501,0.1000,1.1100,0.3200,3134,87.1617,0.0000,0.4566,0.0338,4.6862,0.0000,2.6062,5.1750,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.8059,79680208896,6951546880,408983552,87.2071,494512128,59996160,90.8059,79680208896,6951555072,68657463296,90.8059,79680208896,6951546880,68657467392,90.8059,79680208896,6951542784,6614507520,8371621888,1,0,0,0
1529578932,3118352,1486504,2,203,2530,0.1000,1.1000,0.3100,2769,86.7115,0.0000,0.4222,0.0337,4.7836,0.0000,2.5845,5.1680,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.8059,79680208896,6951563264,408983552,87.2071,494512128,59996160,90.8059,79680208896,6951563264,68657455104,90.8059,79680208896,6951555072,68657455104,90.8059,79680208896,6951555072,6614482944,8371621888,1,0,0,0
1529578937,3166224,1546624,2,203,2531,0.0900,1.1000,0.3100,3045,86.1102,0.0000,0.4191,0.0168,5.1698,0.0000,2.6696,5.3143,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.8059,79680208896,6951575552,408983552,87.2071,494512128,59996160,90.8059,79680208896,6951579648,68657446912,90.8059,79680208896,6951563264,68657446912,90.8059,79680208896,6951563264,6614495232,8371621888,1,0,0,0
1529578942,3117288,1523240,2,203,2513,0.0800,1.0900,0.3000,3074,85.9258,0.0000,0.4173,0.0167,5.3991,0.0000,2.7537,5.3747,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.8059,79680208896,6951587840,408983552,87.2071,494512128,59996160,90.8059,79680208896,6951604224,68657422336,90.8059,79680208896,6951587840,68657422336,90.8059,79680208896,6951587840,6614552576,8371621888,1,0,0,0
1529578947,3173360,1957336,3,203,2533,0.0700,1.0900,0.3000,2912,85.9300,0.0000,0.4159,0.0166,5.4135,0.0000,2.7445,5.4400,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.8058,79680208896,6951608320,408983552,87.2071,494512128,59996160,90.8058,79680208896,6951620608,68657405952,90.8059,79680208896,6951604224,68657405952,90.8059,79680208896,6951604224,6614642688,8371621888,1,0,0,0
