clock,net.if.in[ens160],net.if.out[ens160],"proc.num[,,run]",proc.num[],system.cpu.intr,"system.cpu.load[percpu,avg1]","system.cpu.load[percpu,avg15]","system.cpu.load[percpu,avg5]",system.cpu.switches,"system.cpu.util[,idle]","system.cpu.util[,interrupt]","system.cpu.util[,iowait]","system.cpu.util[,nice]","system.cpu.util[,softirq]","system.cpu.util[,steal]","system.cpu.util[,system]","system.cpu.util[,user]","system.swap.size[,free]","system.swap.size[,pfree]","system.swap.size[,total]","vfs.fs.inode[/,pfree]","vfs.fs.inode[/boot,pfree]","vfs.fs.inode[/var/lib/docker/aufs,pfree]","vfs.fs.inode[/var/lib/kubelet,pfree]","vfs.fs.inode[/var/lib/rancher/volumes,pfree]","vfs.fs.size[/,pfree]","vfs.fs.size[/,total]","vfs.fs.size[/,used]","vfs.fs.size[/boot,free]","vfs.fs.size[/boot,pfree]","vfs.fs.size[/boot,total]","vfs.fs.size[/boot,used]","vfs.fs.size[/var/lib/docker/aufs,pfree]","vfs.fs.size[/var/lib/docker/aufs,total]","vfs.fs.size[/var/lib/docker/aufs,used]","vfs.fs.size[/var/lib/kubelet,free]","vfs.fs.size[/var/lib/kubelet,pfree]","vfs.fs.size[/var/lib/kubelet,total]","vfs.fs.size[/var/lib/kubelet,used]","vfs.fs.size[/var/lib/rancher/volumes,free]","vfs.fs.size[/var/lib/rancher/volumes,pfree]","vfs.fs.size[/var/lib/rancher/volumes,total]","vfs.fs.size[/var/lib/rancher/volumes,used]",vm.memory.size[available],vm.memory.size[total],normal,cpu,mem,io
1529581392,48200,42176,2,208,652,0.0000,15.5700,7.5700,1746,96.3421,0.0000,0.3509,0.0000,0.1336,0.0000,1.3705,1.7380,4172349440,97.1452,4294963200,95.4714,99.7583,95.4714,95.4714,95.4714,90.1617,79680208896,7438675968,408983552,87.2071,494512128,59996160,90.1616,79680208896,7438684160,68170326016,90.1616,79680208896,7438684160,68170326016,90.1616,79680208896,7438684160,3489980416,8371621888,0,0,1,0
1529581397,98904,48640,2,208,660,0.0000,15.4900,7.4400,1622,96.3749,0.0000,0.3676,0.0000,0.1504,0.0000,1.3699,1.7544,4172349440,97.1452,4294963200,95.4714,99.7583,95.4714,95.4714,95.4714,90.1616,79680208896,7438692352,408983552,87.2071,494512128,59996160,90.1616,79680208896,7438692352,68170309632,90.1616,79680208896,7438700544,68170317824,90.1616,79680208896,7438692352,3489988608,8371621888,0,0,1,0
1529581402,48448,66680,2,208,597,0.0000,15.4000,7.3200,1558,96.3576,0.0000,0.4010,0.0000,0.1504,0.0000,1.4035,1.6876,4172349440,97.1452,4294963200,95.4714,99.7583,95.4714,95.4714,95.4714,90.1616,79680208896,7438700544,408983552,87.2071,494512128,59996160,90.1616,79680208896,7438700544,68170301440,90.1616,79680208896,7438708736,68170301440,90.1616,79680208896,7438708736,3490758656,8371621888,0,0,1,0
1529581407,105336,501816,2,208,685,0.0000,15.3200,7.2000,1877,96.3904,0.0000,0.4010,0.0000,0.1504,0.0000,1.4037,1.7043,4172349440,97.1452,4294963200,95.4714,99.7583,95.4714,95.4714,95.4714,90.1616,79680208896,7438708736,408983552,87.2071,494512128,59996160,90.1616,79680208896,7438716928,68170293248,90.1616,79680208896,7438716928,68170293248,90.1616,79680208896,7438716928,3490766848,8371621888,0,0,1,0
1529581412,50328,42592,2,208,731,0.0000,15.2400,7.0800,1781,96.3421,0.0000,0.3675,0.0167,0.1670,0.0000,1.4703,1.6536,4172349440,97.1452,4294963200,95.4714,99.7583,95.4714,95.4714,95.4714,90.1616,79680208896,7438716928,408983552,87.2071,494512128,59996160,90.1616,79680208896,7438725120,68170285056,90.1616,79680208896,7438725120,68170285056,90.1616,79680208896,7438725120,3490734080,8371621888,0,0,1,0
1529581417,58272,77712,4,208,682,0.0000,15.1600,7.0800,1489,96.3421,0.0000,0.3341,0.0167,0.1670,0.0000,1.4200,1.6536,4172349440,97.1452,4294963200,95.4714,99.7583,95.4714,95.4714,95.4714,90.1616,79680208896,7438733312,408983552,87.2071,494512128,59996160,90.1616,79680208896,7438733312,68170276864,90.1616,79680208896,7438733312,68170276864,90.1616,79680208896,7438733312,3490729984,8371621888,0,0,1,0
1529581422,99072,50080,2,208,629,0.0800,15.0800,6.9800,1759,96.4077,0.0000,0.3174,0.0167,0.1503,0.0000,1.4028,1.7541,4172349440,97.1452,4294963200,95.4714,99.7583,95.4714,95.4714,95.4714,90.1616,79680208896,7438745600,408983552,87.2071,494512128,59996160,90.1616,79680208896,7438745600,68170256384,90.1616,79680208896,7438753792,68170256384,90.1616,79680208896,7438753792,3490680832,8371621888,0,0,1,0
1529581427,103296,517240,2,208,684,0.0700,15.0000,6.7500,1558,96.4411,0.0000,0.3176,0.0167,0.1504,0.0000,1.3701,1.6881,4172349440,97.1452,4294963200,95.4714,99.7583,95.4714,95.4714,95.4714,90.1616,79680208896,7438753792,408983552,87.2071,494512128,59996160,90.1616,79680208896,7438753792,68170248192,90.1615,79680208896,7438761984,68170248192,90.1615,79680208896,7438761984,3490689024,8371621888,0,0,1,0
1529581432,48056,64016,2,208,603,0.0700,14.9200,6.6300,1828,96.5385,0.0000,0.3009,0.0167,0.1338,0.0000,1.2868,1.7550,4172349440,97.1452,4294963200,95.4714,99.7583,95.4714,95.4714,95.4714,90.1615,79680208896,7438761984,408983552,87.2071,494512128,59996160,90.1615,79680208896,7438770176,68170240000,90.1615,79680208896,7438770176,68170240000,90.1615,79680208896,7438770176,3490705408,8371621888,0,0,1,0
1529581437,98152,48096,2,208,643,0.0600,14.8400,6.5200,1557,96.6042,0.0000,0.3012,0.0167,0.1339,0.0000,1.2379,1.7233,4172349440,97.1452,4294963200,95.4714,99.7583,95.4714,95.4714,95.4714,90.1615,79680208896,7438778368,408983552,87.2071,494512128,59996160,90.1615,79680208896,7438778368,68170231808,90.1615,79680208896,7438778368,68170231808,90.1615,79680208896,7438778368,3490713600,8371621888,0,0,1,0
1529581442,49488,42776,2,208,670,0.0600,14.7600,6.4100,1708,96.6204,0.0000,0.3179,0.0167,0.1673,0.0000,1.2044,1.6898,4172349440,97.1452,4294963200,95.4714,99.7583,95.4714,95.4714,95.4714,90.1615,79680208896,7438786560,408983552,87.2071,494512128,59996160,90.1615,79680208896,7438786560,68170215424,90.1615,79680208896,7438794752,68170215424,90.1615,79680208896,7438794752,3490721792,8371621888,0,0,1,0
1529581447,101608,523240,2,208,687,0.0500,14.6800,6.3100,1906,96.4190,0.0000,0.3179,0.0167,0.1673,0.0000,1.2552,1.8072,4172349440,97.1452,4294963200,95.4714,99.7583,95.4714,95.4714,95.4714,90.1615,79680208896,7438794752,408983552,87.2071,494512128,59996160,90.1615,79680208896,7438794752,68170207232,90.1615,79680208896,7438802944,68170207232,90.1615,79680208896,7438802944,3490856960,8371621888,0,0,1,0
1529581452,51000,45032,2,208,613,0.0500,14.6000,6.2000,1482,96.4836,0.0000,0.3346,0.0167,0.1841,0.0000,1.2381,1.8237,4172349440,97.1452,4294963200,95.4714,99.7583,95.4714,95.4714,95.4714,90.1615,79680208896,7438802944,408983552,87.2071,494512128,59996160,90.1615,79680208896,7438811136,68170199040,90.1615,79680208896,7438811136,68170199040,90.1615,79680208896,7438811136,3490746368,8371621888,0,0,1,0
1529581457,97824,45136,2,208,655,0.0400,14.5200,6.1000,1740,96.4692,0.0000,0.3180,0.0167,0.1674,0.0000,1.2222,1.8078,4172349440,97.1452,4294963200,95.4714,99.7583,95.4714,95.4714,95.4714,90.1615,79680208896,7438819328,408983552,87.2071,494512128,59996160,90.1615,79680208896,7438819328,68170182656,90.1615,79680208896,7438827520,68170190848,90.1615,79680208896,7438819328,3490754560,8371621888,0,0,1,0
1529581462,47952,65912,5,208,607,0.0400,14.4400,6.0000,1372,96.5182,0.0000,0.2845,0.0167,0.1674,0.0000,1.2385,1.8075,4172349440,97.1452,4294963200,95.4714,99.7583,95.4714,95.4714,95.4714,90.1615,79680208896,7438827520,408983552,87.2071,494512128,59996160,90.1615,79680208896,7438827520,68170174464,90.1614,79680208896,7438835712,68170174464,90.1615,79680208896,7438827520,3490766848,8371621888,0,0,1,0
1529581467,64680,632024,4,208,651,0.0400,14.3700,6.0000,1406,96.4369,0.0000,0.3013,0.0167,0.1674,0.0000,1.2556,1.7744,4172349440,97.1452,4294963200,95.4714,99.7583,95.4714,95.4714,95.4714,90.1614,79680208896,7438839808,408983552,87.2071,494512128,59996160,90.1614,79680208896,7438839808,68170162176,90.1614,79680208896,7438848000,68170162176,90.1614,79680208896,7438848000,3490779136,8371621888,0,0,1,0
1529581472,106560,52448,3,208,706,0.1100,14.2900,5.9100,1958,96.5350,0.0000,0.3012,0.0000,0.1841,0.0000,1.2546,1.7902,4172349440,97.1452,4294963200,95.4714,99.7583,95.4714,95.4714,95.4714,90.1614,79680208896,7438848000,408983552,87.2071,494512128,59996160,90.1614,79680208896,7438856192,68170153984,90.1614,79680208896,7438856192,68170153984,90.1614,79680208896,7438856192,3490451456,8371621888,0,0,1,0
1529581477,51984,69880,2,208,654,0.1000,14.2200,5.7200,1473,96.5194,0.0000,0.2676,0.0000,0.1673,0.0000,1.2552,1.7732,4172349440,97.1452,4294963200,95.4714,99.7583,95.4714,95.4714,95.4714,90.1614,79680208896,7438864384,408983552,87.2071,494512128,59996160,90.1614,79680208896,7438864384,68170145792,90.1614,79680208896,7438864384,68170145792,90.1614,79680208896,7438864384,3490549760,8371621888,0,0,1,0
1529581482,97680,45800,2,208,635,0.1000,14.1400,5.6200,1798,96.4543,0.0000,0.2843,0.0000,0.1673,0.0000,1.2715,1.7896,4172349440,97.1452,4294963200,95.4714,99.7583,95.4714,95.4714,95.4714,90.1614,79680208896,7438876672,408983552,87.2071,494512128,59996160,90.1614,79680208896,7438876672,68170125312,90.1614,79680208896,7438884864,68170125312,90.1614,79680208896,7438884864,3490435072,8371621888,0,0,1,0
1529581487,56904,508040,2,208,708,0.0900,14.0600,5.5300,1677,96.3211,0.0000,0.3177,0.0000,0.1672,0.0000,1.3213,1.8559,4172349440,97.1452,4294963200,95.4714,99.7583,95.4714,95.4714,95.4714,90.1614,79680208896,7438884864,408983552,87.2071,494512128,59996160,90.1614,79680208896,7438884864,68170117120,90.1614,79680208896,7438893056,68170117120,90.1614,79680208896,7438893056,3490443264,8371621888,0,0,1,0
1529581492,99504,83056,2,208,579,0.0800,13.9900,5.4400,1541,96.2901,0.0000,0.3343,0.0000,0.1671,0.0000,1.3378,1.8720,4172349440,97.1452,4294963200,95.4714,99.7583,95.4714,95.4714,95.4714,90.1614,79680208896,7438893056,408983552,87.2071,494512128,59996160,90.1614,79680208896,7438901248,68170104832,90.1614,79680208896,7438905344,68170108928,90.1614,79680208896,7438901248,3490459648,8371621888,0,0,1,0
1529581497,78552,45600,2,208,695,0.0700,13.9100,5.3500,1842,96.1423,0.0000,0.3341,0.0000,0.1837,0.0000,1.3870,1.8209,4172349440,97.1452,4294963200,95.4714,99.7583,95.4714,95.4714,95.4714,90.1614,79680208896,7438905344,408983552,87.2071,494512128,59996160,90.1613,79680208896,7438913536,68170088448,90.1613,79680208896,7438921728,68170096640,90.1613,79680208896,7438913536,3490471936,8371621888,0,0,1,0
1529581502,71880,47192,4,208,649,0.0700,13.8400,5.2600,1486,96.2431,0.0000,0.3340,0.0000,0.1670,0.0000,1.4362,1.9205,4172349440,97.1452,4294963200,95.4714,99.7583,95.4714,95.4714,95.4714,90.1613,79680208896,7438921728,408983552,87.2071,494512128,59996160,90.1613,79680208896,7438921728,68170080256,90.1613,79680208896,7438929920,68170080256,90.1613,79680208896,7438929920,3490496512,8371621888,0,0,1,0
1529581507,101496,534488,2,208,631,0.0600,13.7600,5.1700,1838,96.2419,0.0000,0.3006,0.0000,0.1503,0.0000,1.4195,1.8534,4172349440,97.1452,4294963200,95.4714,99.7583,95.4714,95.4714,95.4714,90.1613,79680208896,7438929920,408983552,87.2071,494512128,59996160,90.1613,79680208896,7438938112,68170072064,90.1613,79680208896,7438938112,68170072064,90.1613,79680208896,7438938112,3490488320,8371621888,0,0,1,0
1529581512,47432,42144,3,208,627,0.0600,13.6900,5.1700,1405,96.2097,0.0000,0.3842,0.0000,0.1503,0.0000,1.4360,1.8039,4172349440,97.1452,4294963200,95.4714,99.7583,95.4714,95.4714,95.4714,90.1613,79680208896,7438946304,408983552,87.2071,494512128,59996160,90.1613,79680208896,7438946304,68170063872,90.1613,79680208896,7438946304,68170063872,90.1613,79680208896,7438946304,3490381824,8371621888,0,0,1,0
1529581517,46032,50856,2,208,725,0.0500,13.6100,5.0900,1564,96.2431,0.0000,0.3840,0.0000,0.1503,0.0000,1.4856,1.8030,4172349440,97.1452,4294963200,95.4714,99.7583,95.4714,95.4714,95.4714,90.1613,79680208896,7438954496,408983552,87.2071,494512128,59996160,90.1613,79680208896,7438954496,68170055680,90.1613,79680208896,7438954496,68170055680,90.1613,79680208896,7438954496,3490390016,8371621888,0,0,1,0
1529581522,99088,69224,2,208,576,0.0500,13.5400,5.0000,1709,96.2431,0.0000,0.4008,0.0000,0.1503,0.0000,1.3861,1.8036,4172349440,97.1452,4294963200,95.4714,99.7583,95.4714,95.4714,95.4714,90.1613,79680208896,7438962688,408983552,87.2071,494512128,59996160,90.1613,79680208896,7438962688,68170039296,90.1613,79680208896,7438970880,68170039296,90.1613,79680208896,7438970880,3490398208,8371621888,0,0,1,0
1529581527,52864,497608,2,208,647,0.0400,13.4700,4.9200,1436,96.2759,0.0000,0.3673,0.0000,0.1503,0.0000,1.3856,1.8364,4172349440,97.1452,4294963200,95.4714,99.7583,95.4714,95.4714,95.4714,90.1613,79680208896,7438970880,408983552,87.2071,494512128,59996160,90.1613,79680208896,7438970880,68170031104,90.1613,79680208896,7438979072,68170031104,90.1613,79680208896,7438979072,3490406400,8371621888,0,0,1,0
1529581532,100464,49336,2,208,719,0.0400,13.4000,4.7600,2064,96.2598,0.0000,0.3841,0.0167,0.1336,0.0000,1.3863,1.8370,4172349440,97.1452,4294963200,95.4714,99.7583,95.4714,95.4714,95.4714,90.1613,79680208896,7438979072,408983552,87.2071,494512128,59996160,90.1612,79680208896,7438987264,68170022912,90.1612,79680208896,7438987264,68170022912,90.1612,79680208896,7438987264,3490279424,8371621888,0,0,1,0
1529581537,50168,68856,2,208,658,0.0400,13.3200,4.6800,1639,96.2759,0.0000,0.3674,0.0167,0.1336,0.0000,1.3689,1.8871,4172349440,97.1452,4294963200,95.4714,99.7583,95.4714,95.4714,95.4714,90.1612,79680208896,7438999552,408983552,87.2071,494512128,59996160,90.1612,79680208896,7438999552,68170006528,90.1612,79680208896,7439003648,68170010624,90.1612,79680208896,7438999552,3490308096,8371621888,0,0,1,0
1529581542,98592,47544,2,208,622,0.0300,13.2500,4.6000,1561,96.2920,0.0000,0.3507,0.0167,0.1336,0.0000,1.3861,1.8370,4172349440,97.1452,4294963200,95.4714,99.7583,95.4714,95.4714,95.4714,90.1612,79680208896,7439011840,408983552,87.2071,494512128,59996160,90.1612,79680208896,7439011840,68169990144,90.1612,79680208896,7439020032,68169990144,90.1612,79680208896,7439020032,3490320384,8371621888,0,0,1,0
1529581547,52600,492208,5,203,681,0.0300,13.1800,4.5200,1850,96.3074,0.0000,0.3173,0.0167,0.1170,0.0000,1.3694,1.9205,4172357632,97.1454,4294963200,95.4714,99.7583,95.4714,95.4714,95.4714,90.1612,79680208896,7439020032,408983552,87.2071,494512128,59996160,90.1612,79680208896,7439020032,68169981952,90.1612,79680208896,7439028224,68169981952,90.1612,79680208896,7439028224,7797796864,8371621888,1,0,0,0
1529581552,99872,72336,2,203,586,0.0300,13.1100,4.4500,1388,96.3235,0.0000,0.3009,0.0167,0.1170,0.0000,1.3870,1.8221,4172357632,97.1454,4294963200,95.4714,99.7583,95.4714,95.4714,95.4714,90.1612,79680208896,7439028224,408983552,87.2071,494512128,59996160,90.1612,79680208896,7439036416,68169973760,90.1612,79680208896,7439036416,68169973760,90.1612,79680208896,7439036416,7797817344,8371621888,1,0,0,0
1529581557,47520,39872,2,203,641,0.0200,13.0400,4.3700,1752,96.4387,0.0000,0.3176,0.0167,0.1170,0.0000,1.3373,1.8054,4172357632,97.1454,4294963200,95.4714,99.7583,95.4714,95.4714,95.4714,90.1612,79680208896,7439044608,408983552,87.2071,494512128,59996160,90.1612,79680208896,7439044608,68169957376,90.1612,79680208896,7439052800,68169965568,90.1612,79680208896,7439044608,7797825536,8371621888,1,0,0,0
1529581562,122736,60152,2,203,638,0.0200,12.9700,4.3700,1454,96.3570,0.0000,0.3176,0.0167,0.1003,0.0000,1.3875,1.7385,4172357632,97.1454,4294963200,95.4714,99.7583,95.4714,95.4714,95.4714,90.1612,79680208896,7439052800,408983552,87.2071,494512128,59996160,90.1612,79680208896,7439052800,68169957376,90.1612,79680208896,7439052800,68169957376,90.1612,79680208896,7439052800,7797833728,8371621888,1,0,0,0
1529581567,56312,509944,2,203,747,0.1000,12.9000,4.3200,1544,96.2734,0.0000,0.3175,0.0167,0.0836,0.0000,1.4037,1.8713,4172357632,97.1454,4294963200,95.4714,99.7583,95.4714,95.4714,95.4714,90.1611,79680208896,7439060992,408983552,87.2071,494512128,59996160,90.1611,79680208896,7439060992,68169940992,90.1611,79680208896,7439069184,68169940992,90.1611,79680208896,7439069184,7797714944,8371621888,1,0,0,0
1529581572,99936,49032,3,203,648,0.0900,12.8300,4.2400,1869,96.2740,0.0000,0.2506,0.0167,0.1002,0.0000,1.4202,1.8713,4172357632,97.1454,4294963200,95.4714,99.7583,95.4714,95.4714,95.4714,90.1611,79680208896,7439069184,408983552,87.2071,494512128,59996160,90.1611,79680208896,7439077376,68169932800,90.1611,79680208896,7439077376,68169932800,90.1611,79680208896,7439077376,7797723136,8371621888,1,0,0,0
1529581577,45352,42496,4,203,664,0.0800,12.7700,4.1700,1404,96.3074,0.0000,0.2674,0.0167,0.1169,0.0000,1.4200,1.9051,4172357632,97.1454,4294963200,95.4714,99.7583,95.4714,95.4714,95.4714,90.1611,79680208896,7439085568,408983552,87.2071,494512128,59996160,90.1611,79680208896,7439085568,68169924608,90.1611,79680208896,7439085568,68169924608,90.1611,79680208896,7439085568,7797739520,8371621888,1,0,0,0
1529581582,99216,70112,2,203,622,0.0800,12.7000,4.0400,1758,96.2573,0.0000,0.2505,0.0167,0.1503,0.0000,1.4200,1.9041,4172357632,97.1454,4294963200,95.4714,99.7583,95.4714,95.4714,95.4714,90.1611,79680208896,7439093760,408983552,87.2071,494512128,59996160,90.1611,79680208896,7439093760,68169904128,90.1611,79680208896,7439106048,68169916416,90.1611,79680208896,7439093760,7797747712,8371621888,1,0,0,0
1529581587,54504,485704,2,203,659,0.0700,12.6300,3.9700,1640,96.3081,0.0000,0.2506,0.0167,0.1336,0.0000,1.4033,1.9215,4172357632,97.1454,4294963200,95.4714,99.7583,95.4714,95.4714,95.4714,90.1611,79680208896,7439106048,408983552,87.2071,494512128,59996160,90.1611,79680208896,7439106048,68169895936,90.1611,79680208896,7439114240,68169895936,90.1611,79680208896,7439114240,7797760000,8371621888,1,0,0,0
1529581592,105712,49552,3,203,666,0.0700,12.5600,3.9000,1708,96.2913,0.0000,0.2506,0.0167,0.1336,0.0000,1.4035,1.8881,4172357632,97.1454,4294963200,95.4714,99.7583,95.4714,95.4714,95.4714,90.1611,79680208896,7439114240,408983552,87.2071,494512128,59996160,90.1611,79680208896,7439122432,68169887744,90.1611,79680208896,7439122432,68169887744,90.1611,79680208896,7439122432,7797706752,8371621888,1,0,0,0
1529581597,48896,68960,3,203,682,0.0600,12.4900,3.8400,1833,96.3409,0.0000,0.2506,0.0167,0.1337,0.0000,1.3534,1.9215,4172357632,97.1454,4294963200,95.4714,99.7583,95.4714,95.4714,95.4714,90.1611,79680208896,7439122432,408983552,87.2071,494512128,59996160,90.1610,79680208896,7439134720,68169875456,90.1610,79680208896,7439134720,68169875456,90.1610,79680208896,7439134720,7797788672,8371621888,1,0,0,0
1529581602,101160,42920,2,203,614,0.0600,12.4200,3.7700,1443,96.3570,0.0000,0.2507,0.0167,0.1337,0.0000,1.3873,1.8549,4172357632,97.1454,4294963200,95.4714,99.7583,95.4714,95.4714,95.4714,90.1610,79680208896,7439142912,408983552,87.2071,494512128,59996160,90.1610,79680208896,7439142912,68169867264,90.1610,79680208896,7439142912,68169867264,90.1610,79680208896,7439142912,7797800960,8371621888,1,0,0,0
1529581607,52648,500656,5,203,709,0.0500,12.3600,3.7100,1434,96.3594,0.0000,0.2673,0.0167,0.1671,0.0000,1.3369,1.7875,4172357632,97.1454,4294963200,95.4714,99.7583,95.4714,95.4714,95.4714,90.1610,79680208896,7439151104,408983552,87.2071,494512128,59996160,90.1610,79680208896,7439151104,68169850880,90.1610,79680208896,7439159296,68169859072,90.1610,79680208896,7439151104,7797682176,8371621888,1,0,0,0
1529581612,116824,97720,2,203,620,0.0500,12.2900,3.7100,1816,96.2617,0.0000,0.2671,0.0334,0.1669,0.0000,1.3859,1.8361,4172357632,97.1454,4294963200,95.4714,99.7583,95.4714,95.4714,95.4714,90.1610,79680208896,7439159296,408983552,87.2071,494512128,59996160,90.1610,79680208896,7439159296,68169842688,90.1610,79680208896,7439167488,68169842688,90.1610,79680208896,7439167488,7797563392,8371621888,1,0,0,0
1529581617,46856,38288,4,203,643,0.2000,12.2400,3.6200,1728,96.2110,0.0000,0.2671,0.0334,0.1503,0.0000,1.4188,1.8528,4172357632,97.1454,4294963200,95.4714,99.7583,95.4714,95.4714,95.4714,90.1610,79680208896,7439167488,408983552,87.2071,494512128,59996160,90.1610,79680208896,7439175680,68169834496,90.1610,79680208896,7439175680,68169834496,90.1610,79680208896,7439175680,7797571584,8371621888,1,0,0,0
1529581622,97984,48520,2,203,642,0.1900,12.1700,3.6200,1450,96.2270,0.0000,0.3505,0.0334,0.1669,0.0000,1.3856,1.8862,4172357632,97.1454,4294963200,95.4714,99.7583,95.4714,95.4714,95.4714,90.1610,79680208896,7439175680,408983552,87.2071,494512128,59996160,90.1610,79680208896,7439183872,68169826304,90.1610,79680208896,7439183872,68169826304,90.1610,79680208896,7439183872,7797555200,8371621888,1,0,0,0
1529581627,61728,639128,2,203,691,0.1700,12.1000,3.5600,1567,96.2611,0.0000,0.3505,0.0334,0.2003,0.0000,1.3689,1.7523,4172357632,97.1454,4294963200,95.4714,99.7583,95.4714,95.4714,95.4714,90.1610,79680208896,7439192064,408983552,87.2071,494512128,59996160,90.1610,79680208896,7439192064,68169818112,90.1610,79680208896,7439192064,68169818112,90.1610,79680208896,7439192064,7797596160,8371621888,1,0,0,0
1529581632,91864,51008,2,203,614,0.1600,12.0400,3.5000,1909,96.3284,0.0000,0.3339,0.0334,0.1836,0.0000,1.3852,1.7699,4172357632,97.1454,4294963200,95.4714,99.7583,95.4714,95.4714,95.4714,90.1610,79680208896,7439200256,408983552,87.2071,494512128,59996160,90.1610,79680208896,7439200256,68169801728,90.1609,79680208896,7439208448,68169801728,90.1609,79680208896,7439208448,7797731328,8371621888,1,0,0,0
1529581637,48840,42416,4,203,693,0.1400,11.9700,3.4400,1427,96.3111,0.0000,0.3337,0.0334,0.1669,0.0000,1.3685,1.7518,4172357632,97.1454,4294963200,95.4714,99.7583,95.4714,95.4714,95.4714,90.1609,79680208896,7439208448,408983552,87.2071,494512128,59996160,90.1609,79680208896,7439216640,68169793536,90.1609,79680208896,7439216640,68169793536,90.1609,79680208896,7439216640,7797739520,8371621888,1,0,0,0
1529581642,99216,71176,4,203,592,0.3700,11.9300,3.4300,1770,96.3445,0.0000,0.3339,0.0334,0.1670,0.0000,1.3523,1.7863,4172357632,97.1454,4294963200,95.4714,99.7583,95.4714,95.4714,95.4714,90.1609,79680208896,7439216640,408983552,87.2071,494512128,59996160,90.1609,79680208896,7439224832,68169785344,90.1609,79680208896,7439224832,68169785344,90.1609,79680208896,7439224832,7797628928,8371621888,1,0,0,0
1529581647,53768,498760,2,203,677,0.3400,11.8600,3.3200,1657,96.2938,0.0000,0.3339,0.0334,0.1836,0.0000,1.3689,1.7195,4172357632,97.1454,4294963200,95.4714,99.7583,95.4714,95.4714,95.4714,90.1609,79680208896,7439233024,408983552,87.2071,494512128,59996160,90.1609,79680208896,7439233024,68169777152,90.1609,79680208896,7439233024,68169777152,90.1609,79680208896,7439233024,7797637120,8371621888,1,0,0,0
