clock,net.if.in[ens160],net.if.out[ens160],"proc.num[,,run]",proc.num[],system.cpu.intr,"system.cpu.load[percpu,avg1]","system.cpu.load[percpu,avg15]","system.cpu.load[percpu,avg5]",system.cpu.switches,"system.cpu.util[,idle]","system.cpu.util[,interrupt]","system.cpu.util[,iowait]","system.cpu.util[,nice]","system.cpu.util[,softirq]","system.cpu.util[,steal]","system.cpu.util[,system]","system.cpu.util[,user]","system.swap.size[,free]","system.swap.size[,pfree]","system.swap.size[,total]","vfs.fs.inode[/,pfree]","vfs.fs.inode[/boot,pfree]","vfs.fs.inode[/var/lib/docker/aufs,pfree]","vfs.fs.inode[/var/lib/kubelet,pfree]","vfs.fs.inode[/var/lib/rancher/volumes,pfree]","vfs.fs.size[/,pfree]","vfs.fs.size[/,total]","vfs.fs.size[/,used]","vfs.fs.size[/boot,free]","vfs.fs.size[/boot,pfree]","vfs.fs.size[/boot,total]","vfs.fs.size[/boot,used]","vfs.fs.size[/var/lib/docker/aufs,pfree]","vfs.fs.size[/var/lib/docker/aufs,total]","vfs.fs.size[/var/lib/docker/aufs,used]","vfs.fs.size[/var/lib/kubelet,free]","vfs.fs.size[/var/lib/kubelet,pfree]","vfs.fs.size[/var/lib/kubelet,total]","vfs.fs.size[/var/lib/kubelet,used]","vfs.fs.size[/var/lib/rancher/volumes,free]","vfs.fs.size[/var/lib/rancher/volumes,pfree]","vfs.fs.size[/var/lib/rancher/volumes,total]","vfs.fs.size[/var/lib/rancher/volumes,used]",vm.memory.size[available],vm.memory.size[total],normal,cpu,mem,io
1529582049,277360,645688,2,211,779,0.0300,3.1600,0.4100,1753,95.4201,0.0000,0.3536,0.0000,0.3707,0.0000,1.4488,2.3910,4205211648,97.9103,4294963200,95.5598,99.7583,95.5598,95.5598,95.5598,89.9612,79680208896,7590232064,408983552,87.2071,494512128,59996160,89.9612,79680208896,7590215680,68018782208,89.9612,79680208896,7590227968,68018790400,89.9612,79680208896,7590219776,7650852864,8371621888,1,0,0,0
1529582054,223648,181888,3,211,780,0.0300,3.1500,0.4000,1889,95.3343,0.0000,0.3538,0.0000,0.3537,0.0000,1.4312,2.5442,4205211648,97.9103,4294963200,95.5598,99.7583,95.5598,95.5598,95.5598,89.9612,79680208896,7590268928,408983552,87.2071,494512128,59996160,89.9612,79680208896,7590252544,68018753536,89.9612,79680208896,7590256640,68018757632,89.9612,79680208896,7590252544,7650816000,8371621888,1,0,0,0
1529582059,263936,206816,2,211,775,0.0200,3.1100,0.4000,1592,95.1170,0.0000,0.4546,0.0000,0.3871,0.0000,1.4649,2.5930,4205211648,97.9103,4294963200,95.5598,99.7583,95.5598,95.5598,95.5598,89.9611,79680208896,7590289408,408983552,87.2071,494512128,59996160,89.9612,79680208896,7590273024,68018724864,89.9611,79680208896,7590285312,68018737152,89.9612,79680208896,7590273024,7650897920,8371621888,1,0,0,0
1529582064,212160,180816,2,211,736,0.0200,3.1100,0.3900,2124,95.0690,0.0000,0.4376,0.0000,0.3869,0.0000,1.5146,2.6085,4205211648,97.9103,4294963200,95.5598,99.7583,95.5598,95.5598,95.5598,89.9611,79680208896,7590309888,408983552,87.2071,494512128,59996160,89.9611,79680208896,7590293504,68018704384,89.9611,79680208896,7590305792,68018716672,89.9611,79680208896,7590293504,7650947072,8371621888,1,0,0,0
1529582069,2173024,1985968,2,211,1254,0.1000,3.1000,0.4000,4195,94.8139,0.0000,0.4046,0.0000,0.5737,0.0000,1.6007,2.9501,4205211648,97.9103,4294963200,95.5598,99.7583,95.5598,95.5598,95.5598,89.9609,79680208896,7590477824,408983552,87.2071,494512128,59996160,89.9610,79680208896,7590359040,68018577408,89.9609,79680208896,7590432768,68018614272,89.9610,79680208896,7590395904,7651024896,8371621888,1,0,0,0
1529582074,2570544,1858272,3,211,2220,0.0900,3.0800,0.3900,4551,94.0561,0.0000,0.3888,0.0000,0.8287,0.0000,1.7574,3.3807,4205211648,97.9103,4294963200,95.5598,99.7583,95.5598,95.5598,95.5598,89.9606,79680208896,7590674432,408983552,87.2071,494512128,59996160,89.9608,79680208896,7590551552,68018380800,89.9607,79680208896,7590629376,68018421760,89.9607,79680208896,7590588416,7650402304,8371621888,1,0,0,0
1529582079,2605064,1882472,2,211,2273,0.0800,3.0700,0.3900,4291,93.0795,0.0000,0.4571,0.0000,1.1011,0.0000,1.8957,3.9953,4205211648,97.9103,4294963200,95.5598,99.7583,95.5598,95.5598,95.5598,89.9604,79680208896,7590875136,408983552,87.2071,494512128,59996160,89.9605,79680208896,7590752256,68018171904,89.9604,79680208896,7590838272,68018212864,89.9605,79680208896,7590797312,7650316288,8371621888,1,0,0,0
1529582084,2562904,1851624,2,211,2308,0.0800,3.0500,0.3800,4657,92.0115,0.0000,0.4920,0.0000,1.3247,0.0000,2.0862,4.4791,4205211648,97.9103,4294963200,95.5598,99.7583,95.5598,95.5598,95.5598,89.9601,79680208896,7591071744,408983552,87.2071,494512128,59996160,89.9603,79680208896,7590948864,68017979392,89.9602,79680208896,7591030784,68018016256,89.9602,79680208896,7590993920,7650254848,8371621888,1,0,0,0
1529582089,2619248,2342512,2,211,2310,0.0700,3.0300,0.3700,4198,91.1005,0.0000,0.5443,0.0000,1.5670,0.0000,2.2094,4.9498,4205211648,97.9103,4294963200,95.5598,99.7583,95.5598,95.5598,95.5598,89.9598,79680208896,7591276544,408983552,87.2071,494512128,59996160,89.9600,79680208896,7591153664,68017778688,89.9599,79680208896,7591231488,68017819648,89.9599,79680208896,7591190528,7650070528,8371621888,1,0,0,0
1529582094,1527576,1116976,5,211,2275,0.0700,3.0200,0.3700,2889,90.1687,0.0000,0.5285,0.0000,1.7042,0.0000,2.3692,5.4211,4205211648,97.9103,4294963200,95.5598,99.7583,95.5598,95.5598,95.5598,89.9597,79680208896,7591395328,408983552,87.2071,494512128,59996160,89.9597,79680208896,7591350272,68017623040,89.9597,79680208896,7591387136,68017639424,89.9597,79680208896,7591370752,7649845248,8371621888,1,0,0,0
1529582099,536040,386040,4,211,1060,0.0600,3.0000,0.3600,1993,89.9932,0.0000,0.5118,0.0000,1.7227,0.0000,2.3874,5.4759,4205211648,97.9103,4294963200,95.5598,99.7583,95.5598,95.5598,95.5598,89.9596,79680208896,7591436288,408983552,87.2071,494512128,59996160,89.9596,79680208896,7591419904,68017577984,89.9596,79680208896,7591432192,68017586176,89.9596,79680208896,7591424000,7649771520,8371621888,1,0,0,0
1529582104,340472,302000,2,211,911,0.0600,2.9800,0.3500,2138,89.7886,0.0000,0.4946,0.0000,1.7224,0.0000,2.4053,5.5432,4205211648,97.9103,4294963200,95.5598,99.7583,95.5598,95.5598,95.5598,89.9596,79680208896,7591473152,408983552,87.2071,494512128,59996160,89.9596,79680208896,7591452672,68017549312,89.9596,79680208896,7591460864,68017553408,89.9596,79680208896,7591456768,7649804288,8371621888,1,0,0,0
1529582109,325680,784576,5,211,886,0.0500,2.9700,0.3500,1709,89.8039,0.0000,0.4945,0.0000,1.7565,0.0000,2.4041,5.5925,4205211648,97.9103,4294963200,95.5598,99.7583,95.5598,95.5598,95.5598,89.9595,79680208896,7591501824,408983552,87.2071,494512128,59996160,89.9595,79680208896,7591493632,68017512448,89.9595,79680208896,7591497728,68017516544,89.9595,79680208896,7591493632,7649824768,8371621888,1,0,0,0
1529582114,216104,171952,2,211,733,0.0500,2.9500,0.3400,1935,89.7716,0.0000,0.5286,0.0000,1.7562,0.0000,2.4557,5.4741,4205211648,97.9103,4294963200,95.5598,99.7583,95.5598,95.5598,95.5598,89.9595,79680208896,7591518208,408983552,87.2071,494512128,59996160,89.9595,79680208896,7591514112,68017491968,89.9595,79680208896,7591518208,68017496064,89.9595,79680208896,7591514112,7649656832,8371621888,1,0,0,0
1529582119,267696,212384,2,211,767,0.0400,2.9400,0.3400,1518,89.9369,0.0000,0.4264,0.0000,1.7568,0.0000,2.4220,5.4580,4205211648,97.9103,4294963200,95.5598,99.7583,95.5598,95.5598,95.5598,89.9595,79680208896,7591546880,408983552,87.2071,494512128,59996160,89.9595,79680208896,7591530496,68017475584,89.9595,79680208896,7591538688,68017475584,89.9595,79680208896,7591534592,7649751040,8371621888,1,0,0,0
1529582124,209688,171840,2,211,728,0.0400,2.9200,0.3300,1884,89.9505,0.0000,0.4095,0.0000,1.7062,0.0000,2.4057,5.4939,4205211648,97.9103,4294963200,95.5598,99.7583,95.5598,95.5598,95.5598,89.9594,79680208896,7591571456,408983552,87.2071,494512128,59996160,89.9595,79680208896,7591550976,68017455104,89.9595,79680208896,7591555072,68017455104,89.9595,79680208896,7591555072,7649771520,8371621888,1,0,0,0
1529582129,268936,625888,2,211,751,0.0400,2.9000,0.3200,2065,90.3308,0.0000,0.4599,0.0000,1.6151,0.0000,2.2828,5.0077,4205211648,97.9103,4294963200,95.5598,99.7583,95.5598,95.5598,95.5598,89.9594,79680208896,7591591936,408983552,87.2071,494512128,59996160,89.9594,79680208896,7591583744,68017422336,89.9594,79680208896,7591587840,68017426432,89.9594,79680208896,7591583744,7649804288,8371621888,1,0,0,0
1529582134,2542072,1860256,2,211,1349,0.0300,2.8900,0.3200,4619,90.6989,0.0000,0.4252,0.0000,1.6519,0.0000,2.2105,5.0179,4205211648,97.9103,4294963200,95.5598,99.7583,95.5598,95.5598,95.5598,89.9591,79680208896,7591796736,408983552,87.2071,494512128,59996160,89.9593,79680208896,7591669760,68017258496,89.9592,79680208896,7591751680,68017303552,89.9593,79680208896,7591710720,7649705984,8371621888,1,0,0,0
1529582139,2601840,1832744,5,211,2276,0.0300,2.8700,0.3100,4238,90.8085,0.0000,0.3405,0.0000,1.6689,0.0000,2.0780,5.1422,4205211648,97.9103,4294963200,95.5598,99.7583,95.5598,95.5598,95.5598,89.9589,79680208896,7591989248,408983552,87.2071,494512128,59996160,89.9590,79680208896,7591870464,68017057792,89.9589,79680208896,7591952384,68017102848,89.9590,79680208896,7591907328,7649357824,8371621888,1,0,0,0
1529582144,2576904,1876600,6,211,2261,0.0300,2.8600,0.3100,4775,90.7234,0.0000,0.3404,0.0000,1.8522,0.0000,2.0762,5.1225,4205211648,97.9103,4294963200,95.5598,99.7583,95.5598,95.5598,95.5598,89.9586,79680208896,7592185856,408983552,87.2071,494512128,59996160,89.9588,79680208896,7592067072,68016861184,89.9587,79680208896,7592148992,68016906240,89.9587,79680208896,7592103936,7649198080,8371621888,1,0,0,0
1529582149,2618032,2348192,2,208,2326,0.0200,2.8400,0.3000,4315,90.5984,0.0000,0.3398,0.0000,1.8679,0.0000,2.1758,5.0127,4205211648,97.9103,4294963200,95.5598,99.7583,95.5598,95.5598,95.5598,89.9584,79680208896,7592382464,408983552,87.2071,494512128,59996160,89.9585,79680208896,7592267776,68016664576,89.9584,79680208896,7592345600,68016701440,89.9585,79680208896,7592308736,7649193984,8371621888,1,0,0,0
1529582154,2564328,1860768,2,208,2259,0.5800,2.8300,0.4100,4605,90.5587,0.0000,0.3739,0.0000,1.9571,0.0000,2.2083,4.9626,4205211648,97.9103,4294963200,95.5598,99.7583,95.5598,95.5598,95.5598,89.9582,79680208896,7592542208,408983552,87.2071,494512128,59996160,89.9583,79680208896,7592427520,68016508928,89.9582,79680208896,7592501248,68016545792,89.9583,79680208896,7592464384,7648808960,8371621888,1,0,0,0
1529582159,1488840,1050840,6,208,2254,0.5400,2.8500,0.4100,2609,90.2622,0.0000,0.4091,0.0000,2.0450,0.0000,2.2661,5.0793,4205211648,97.9103,4294963200,95.5598,99.7583,95.5598,95.5598,95.5598,89.9580,79680208896,7592665088,408983552,87.2071,494512128,59996160,89.9580,79680208896,7592624128,68016365568,89.9580,79680208896,7592644608,68016377856,89.9580,79680208896,7592632320,7648874496,8371621888,1,0,0,0
1529582164,454672,390856,2,208,973,0.7300,2.8300,0.4500,2197,90.2148,0.0000,0.4265,0.0000,2.0812,0.0000,2.2851,5.0154,4205211648,97.9103,4294963200,95.5598,99.7583,95.5598,95.5598,95.5598,89.9579,79680208896,7592710144,408983552,87.2071,494512128,59996160,89.9580,79680208896,7592681472,68016312320,89.9579,79680208896,7592697856,68016320512,89.9580,79680208896,7592689664,7648800768,8371621888,1,0,0,0
1529582169,438200,751472,2,208,940,0.6700,2.8300,0.4400,1904,90.1195,0.0000,0.4265,0.0000,2.0652,0.0000,2.3045,5.0503,4205211648,97.9103,4294963200,95.5598,99.7583,95.5598,95.5598,95.5598,89.9579,79680208896,7592747008,408983552,87.2071,494512128,59996160,89.9579,79680208896,7592730624,68016275456,89.9579,79680208896,7592734720,68016275456,89.9579,79680208896,7592734720,7648845824,8371621888,1,0,0,0
1529582174,240120,192488,3,208,873,1.1000,2.8200,0.5300,1872,90.0819,0.0000,0.4611,0.0000,2.0663,0.0000,2.3049,5.0897,4205211648,97.9103,4294963200,95.5598,99.7583,95.5598,95.5598,95.5598,89.9579,79680208896,7592767488,408983552,87.2071,494512128,59996160,89.9579,79680208896,7592755200,68016242688,89.9579,79680208896,7592767488,68016246784,89.9579,79680208896,7592763392,7648755712,8371621888,1,0,0,0
1529582179,261304,207056,2,208,768,1.0100,2.8400,0.5200,1731,90.1110,0.0000,0.4439,0.0000,2.0499,0.0000,2.3232,5.0879,4205211648,97.9103,4294963200,95.5598,99.7583,95.5598,95.5598,95.5598,89.9578,79680208896,7592787968,408983552,87.2071,494512128,59996160,89.9578,79680208896,7592783872,68016222208,89.9578,79680208896,7592787968,68016226304,89.9578,79680208896,7592783872,7648776192,8371621888,1,0,0,0
1529582184,208640,171384,5,208,783,0.9300,2.8200,0.5200,2054,90.0735,0.0000,0.4611,0.0000,2.1178,0.0000,2.3053,5.1059,4205211648,97.9103,4294963200,95.5598,99.7583,95.5598,95.5598,95.5598,89.9578,79680208896,7592816640,408983552,87.2071,494512128,59996160,89.9578,79680208896,7592800256,68016205824,89.9578,79680208896,7592804352,68016205824,89.9578,79680208896,7592804352,7648792576,8371621888,1,0,0,0
1529582189,276728,634976,4,207,776,0.8600,2.8000,0.5100,1653,89.9761,0.0000,0.4441,0.0000,2.0328,0.0000,2.2890,5.2263,4205211648,97.9103,4294963200,95.5598,99.7583,95.5598,95.5598,95.5598,89.9578,79680208896,7592841216,408983552,87.2071,494512128,59996160,89.9578,79680208896,7592820736,68016177152,89.9578,79680208896,7592833024,68016177152,89.9578,79680208896,7592833024,7648821248,8371621888,1,0,0,0
1529582194,219624,171792,2,207,753,1.2700,2.7900,0.6000,1828,90.3005,0.0000,0.4435,0.0000,1.7535,0.0000,2.2529,4.7936,4205211648,97.9103,4294963200,95.5598,99.7583,95.5598,95.5598,95.5598,89.9577,79680208896,7592857600,408983552,87.2071,494512128,59996160,89.9577,79680208896,7592853504,68016152576,89.9577,79680208896,7592857600,68016156672,89.9577,79680208896,7592853504,7648829440,8371621888,1,0,0,0
1529582199,264056,210336,2,207,735,1.1700,2.8100,0.5900,1582,91.2481,0.0000,0.4594,0.0000,1.5298,0.0000,2.1443,4.1518,4205211648,97.9103,4294963200,95.5598,99.7583,95.5598,95.5598,95.5598,89.9577,79680208896,7592886272,408983552,87.2071,494512128,59996160,89.9577,79680208896,7592873984,68016123904,89.9577,79680208896,7592886272,68016136192,89.9577,79680208896,7592873984,7648878592,8371621888,1,0,0,0
1529582204,226416,185216,4,207,767,1.0700,2.7900,0.5800,2020,91.9769,0.0000,0.4417,0.0000,1.2400,0.0000,2.0228,3.7887,4205211648,97.9103,4294963200,95.5598,99.7583,95.5598,95.5598,95.5598,89.9577,79680208896,7592906752,408983552,87.2071,494512128,59996160,89.9577,79680208896,7592890368,68016111616,89.9577,79680208896,7592898560,68016119808,89.9577,79680208896,7592890368,7648768000,8371621888,1,0,0,0
1529582209,272800,658904,4,207,852,0.9900,2.7800,0.5700,1721,93.1169,0.0000,0.4075,0.0170,0.9501,0.0000,1.8182,3.3786,4205211648,97.9103,4294963200,95.5598,99.7583,95.5598,95.5598,95.5598,89.9576,79680208896,7592927232,408983552,87.2071,494512128,59996160,89.9577,79680208896,7592910848,68016082944,89.9576,79680208896,7592927232,68016087040,89.9576,79680208896,7592923136,7649562624,8371621888,1,0,0,0
1529582214,224552,183232,3,214,721,0.9900,2.7600,0.5800,1972,93.9271,0.0000,0.3724,0.0169,0.6929,0.0000,1.6438,4.7232,4205211648,97.9106,4294963200,95.5598,99.7583,95.5598,95.5598,95.5598,89.9576,79680208896,7592960000,408983552,87.2071,494512128,59996160,89.9576,79680208896,7592943616,68016062464,89.9576,79680208896,7592947712,68016062464,89.9576,79680208896,7592947712,7645597696,8371621888,0,1,0,0
1529582219,246984,183136,3,214,871,0.9900,2.7500,0.5800,1578,88.0554,0.0000,0.3203,0.0169,0.5393,0.0000,1.5860,12.6096,4205223936,97.9106,4294963200,95.5598,99.7583,95.5598,95.5598,95.5598,89.9576,79680208896,7592984576,408983552,87.2071,494512128,59996160,89.9576,79680208896,7592964096,68016037888,89.9576,79680208896,7592972288,68016037888,89.9576,79680208896,7592972288,7645638656,8371621888,0,1,0,0
1529582224,220232,200992,6,214,869,0.9900,2.7400,0.5900,1883,78.5750,0.0000,0.3029,0.0168,0.5214,0.0000,1.4810,22.2989,4205223936,97.9106,4294963200,95.5598,99.7583,95.5598,95.5598,95.5598,89.9575,79680208896,7593000960,408983552,87.2071,494512128,59996160,89.9576,79680208896,7592988672,68016009216,89.9575,79680208896,7593000960,68016013312,89.9575,79680208896,7592996864,7645671424,8371621888,0,1,0,0
1529582229,269264,649520,3,214,878,0.9900,2.7300,0.6000,1735,70.7633,0.0000,0.2857,0.0168,0.5039,0.0000,1.4461,30.1849,4205223936,97.9106,4294963200,95.5598,99.7583,95.5598,95.5598,95.5598,89.9575,79680208896,7593029632,408983552,87.2071,494512128,59996160,89.9575,79680208896,7593013248,68015988736,89.9575,79680208896,7593021440,68015992832,89.9575,79680208896,7593017344,7645638656,8371621888,0,1,0,0
1529582234,218024,175096,6,214,881,0.9900,2.7200,0.6000,1794,62.9263,0.0000,0.2014,0.0168,0.5034,0.0000,1.4274,38.1168,4205223936,97.9106,4294963200,95.5598,99.7583,95.5598,95.5598,95.5598,89.9575,79680208896,7593050112,408983552,87.2071,494512128,59996160,89.9575,79680208896,7593033728,68015964160,89.9575,79680208896,7593046016,68015972352,89.9575,79680208896,7593037824,7645581312,8371621888,0,1,0,0
1529582239,249008,202208,4,214,823,0.9900,2.7100,0.6100,1570,54.9220,0.0000,0.1844,0.0168,0.5028,0.0000,1.3747,46.2028,4205223936,97.9106,4294963200,95.5598,99.7583,95.5598,95.5598,95.5598,89.9575,79680208896,7593070592,408983552,87.2071,494512128,59996160,89.9575,79680208896,7593054208,68015943680,89.9575,79680208896,7593066496,68015947776,89.9575,79680208896,7593062400,7645609984,8371621888,0,1,0,0
1529582244,229272,176856,4,214,875,0.9900,2.7000,0.6200,1801,46.9928,0.0000,0.1675,0.0167,0.4689,0.0000,1.3572,54.1967,4205223936,97.9106,4294963200,95.5598,99.7583,95.5598,95.5598,95.5598,89.9574,79680208896,7593095168,408983552,87.2071,494512128,59996160,89.9574,79680208896,7593082880,68015919104,89.9574,79680208896,7593091072,68015923200,89.9574,79680208896,7593086976,7645630464,8371621888,0,1,0,0
1529582249,270144,642808,3,214,836,0.9900,2.6900,0.6200,1668,39.1763,0.0000,0.1339,0.0167,0.4518,0.0000,1.3391,62.0315,4205223936,97.9106,4294963200,95.5598,99.7583,95.5598,95.5598,95.5598,89.9574,79680208896,7593123840,408983552,87.2071,494512128,59996160,89.9574,79680208896,7593107456,68015886336,89.9574,79680208896,7593123840,68015898624,89.9574,79680208896,7593111552,7645655040,8371621888,0,1,0,0
1529582254,226832,213696,6,214,877,1.0000,2.6800,0.6300,1958,32.8091,0.0000,0.1171,0.0167,0.4681,0.0000,1.3213,68.4615,4205223936,97.9106,4294963200,95.5598,99.7583,95.5598,95.5598,95.5598,89.9574,79680208896,7593140224,408983552,87.2071,494512128,59996160,89.9574,79680208896,7593127936,68015869952,89.9574,79680208896,7593140224,68015882240,89.9574,79680208896,7593127936,7645679616,8371621888,0,1,0,0
1529582259,250208,176896,4,214,875,1.0000,2.6800,0.6400,1756,24.8788,0.0000,0.0836,0.0167,0.4513,0.0000,1.2874,76.5168,4205223936,97.9106,4294963200,95.5598,99.7583,95.5598,95.5598,95.5598,89.9573,79680208896,7593160704,408983552,87.2071,494512128,59996160,89.9574,79680208896,7593144320,68015853568,89.9573,79680208896,7593156608,68015853568,89.9573,79680208896,7593156608,7645954048,8371621888,0,1,0,0
1529582264,210680,174688,3,214,888,1.0000,2.6700,0.6400,2017,16.9061,0.0000,0.0668,0.0167,0.4172,0.0000,1.2692,84.4522,4205223936,97.9106,4294963200,95.5598,99.7583,95.5598,95.5598,95.5598,89.9573,79680208896,7593197568,408983552,87.2071,494512128,59996160,89.9573,79680208896,7593181184,68015824896,89.9573,79680208896,7593185280,68015824896,89.9573,79680208896,7593185280,7645093888,8371621888,0,1,0,0
1529582269,277984,672960,3,214,943,1.0000,2.6600,0.6500,1721,9.2623,0.0000,0.0167,0.0000,0.3999,0.0000,1.1678,92.2269,4205223936,97.9106,4294963200,95.5598,99.7583,95.5598,95.5598,95.5598,89.9573,79680208896,7593218048,408983552,87.2071,494512128,59996160,89.9573,79680208896,7593201664,68015804416,89.9573,79680208896,7593205760,68015808512,89.9573,79680208896,7593201664,7645233152,8371621888,0,1,0,0
1529582274,232104,181920,4,215,905,1.0000,2.6500,0.6600,2228,0.0667,0.0000,0.0000,0.0000,0.3999,0.0000,1.1837,96.6828,4205228032,97.9109,4294963200,95.5598,99.7583,95.5598,95.5598,95.5598,89.9572,79680208896,7593242624,408983552,87.2071,494512128,59996160,89.9573,79680208896,7593222144,68015771648,89.9572,79680208896,7593238528,68015775744,89.9572,79680208896,7593234432,7644995584,8371621888,0,1,0,0
1529582279,265456,181728,4,215,865,1.0000,2.6400,0.6600,1676,1.6997,0.0000,0.0000,0.0000,0.4000,0.0000,1.2333,96.6667,4205248512,97.9112,4294963200,95.5598,99.7583,95.5598,95.5598,95.5598,89.9572,79680208896,7593267200,408983552,87.2071,494512128,59996160,89.9572,79680208896,7593254912,68015751168,89.9572,79680208896,7593259008,68015751168,89.9572,79680208896,7593259008,7645061120,8371621888,0,1,0,0
1529582284,219864,199560,3,215,883,1.0000,2.6300,0.6700,1923,1.7000,0.0000,0.0000,0.0000,0.4001,0.0000,1.2504,96.6500,4205248512,97.9112,4294963200,95.5598,99.7583,95.5598,95.5598,95.5598,89.9572,79680208896,7593295872,408983552,87.2071,494512128,59996160,89.9572,79680208896,7593279488,68015726592,89.9572,79680208896,7593283584,68015726592,89.9572,79680208896,7593283584,7645020160,8371621888,0,1,0,0
1529582289,271232,643312,4,215,877,1.0000,2.6200,0.6700,1817,1.7000,0.0000,0.0000,0.0000,0.3833,0.0000,1.2335,96.6500,4205248512,97.9112,4294963200,95.5598,99.7583,95.5598,95.5598,95.5598,89.9571,79680208896,7593316352,408983552,87.2071,494512128,59996160,89.9571,79680208896,7593308160,68015697920,89.9571,79680208896,7593312256,68015702016,89.9571,79680208896,7593308160,7644987392,8371621888,0,1,0,0
1529582294,214432,173912,3,215,907,1.0000,2.6100,0.6800,2091,1.7000,0.0000,0.0000,0.0000,0.3834,0.0000,1.2669,96.6000,4205248512,97.9112,4294963200,95.5598,99.7583,95.5598,95.5598,95.5598,89.9571,79680208896,7593340928,408983552,87.2071,494512128,59996160,89.9571,79680208896,7593328640,68015677440,89.9571,79680208896,7593332736,68015681536,89.9571,79680208896,7593328640,7644876800,8371621888,0,1,0,0
1529582299,277984,218832,5,215,901,1.0000,2.6000,0.6800,1608,1.7000,0.0000,0.0000,0.0000,0.4001,0.0000,1.3169,96.5661,4205248512,97.9112,4294963200,95.5598,99.7583,95.5598,95.5598,95.5598,89.9571,79680208896,7593361408,408983552,87.2071,494512128,59996160,89.9571,79680208896,7593345024,68015661056,89.9571,79680208896,7593349120,68015665152,89.9571,79680208896,7593345024,7644897280,8371621888,0,1,0,0
